dataset_id,method,frame_idx,decode_success,verify_success,raw_frame_ser,raw_frame_ber,post_frame_ser,post_frame_ber,leak_bits_frame,iterations_used,runtime_ms,syndrome_bits_frame,verification_bits_frame,other_disclosures_bits,parity_fraction,h_rows,h_cols,h_density,mapping,llr_mode,bitplane_rate_mode,bitplane_raw_ber_list,bitplane_success_list,estimated_error_rate,osd_order,bp_method,max_iter,fallback_to_raw_bob,failure_reason,dimension,bin_width_ps,data_mode,frame_cap,param_hash
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,252.0,158,515.1642999844626,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,89ec99504e8d0bda
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,102,103.19940000772476,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,89ec99504e8d0bda
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,152,101.181999896653,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,89ec99504e8d0bda
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,252.0,153,121.26639997586608,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,89ec99504e8d0bda
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,253,476.03010002058,169,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,150,120.13449997175485,169,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,152,119.78479998651892,188,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,202,135.62400010414422,167,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,103,479.2097000172362,169,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,e3e5c9d1db657f04
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,60,130.70760003756732,169,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,e3e5c9d1db657f04
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,62,189.2105999868363,188,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,e3e5c9d1db657f04
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,82,118.84630005806684,167,32,0,0.33,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,e3e5c9d1db657f04
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,252.0,158,511.3038000417873,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,8f9721f3d410e962
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,102,171.86690005473793,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,8f9721f3d410e962
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,152,108.47059998195618,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,8f9721f3d410e962
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,252.0,153,144.1223999718204,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,8f9721f3d410e962
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,103,468.9059000229463,169,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,dc2c3185acd096f7
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,60,171.77709995303303,169,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,dc2c3185acd096f7
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,62,150.1810000045225,188,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,dc2c3185acd096f7
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,82,154.71989999059588,167,32,0,0.33,32,64,0.09375,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,dc2c3185acd096f7
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,352.0,108,493.3841999154538,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,3a262b0e8be8ccff
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,352.0,102,166.80400003679097,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,3a262b0e8be8ccff
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,352.0,152,113.53560001589358,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,3a262b0e8be8ccff
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,352.0,153,172.65299998689443,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,3a262b0e8be8ccff
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,253,519.5282999193296,169,32,0,0.5,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,f1aa369f6fd78397
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,150,160.1274999557063,169,32,0,0.5,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,f1aa369f6fd78397
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,152,135.556900058873,188,32,0,0.5,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,f1aa369f6fd78397
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,202,142.76030007749796,167,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,f1aa369f6fd78397
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,103,480.35129997879267,169,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,60,171.50429997127503,169,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,62,133.5123999742791,188,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,82,194.435799960047,167,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,103,474.39790004864335,169,32,0,0.5,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,35c718f99cf335df
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,60,180.93910010065883,169,32,0,0.5,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,35c718f99cf335df
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,62,156.66600002441555,188,32,0,0.5,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,35c718f99cf335df
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,82,178.1639999244362,167,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,35c718f99cf335df
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,252.0,68,512.2210999252275,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,a52c2fb7547104e8
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,42,134.9344999762252,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,a52c2fb7547104e8
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,62,160.0841999752447,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,a52c2fb7547104e8
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,252.0,63,199.42059996537864,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,a52c2fb7547104e8
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,252.0,68,510.4521999601275,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,6ee25f532f671b25
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,42,186.67399999685585,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,6ee25f532f671b25
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,252.0,62,120.7486999919638,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,6ee25f532f671b25
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,252.0,63,200.20199997816235,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,6ee25f532f671b25
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,352.0,48,518.6024999711663,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,038887d7ec2f7ecd
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,352.0,42,176.35959992185235,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,038887d7ec2f7ecd
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,352.0,62,143.5046000406146,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,038887d7ec2f7ecd
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,352.0,63,172.8578000329435,320,32,0,0.5,32,64,0.09375,gray,empirical_bitplane,uniform,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,20,True,candidate_failed_verification,1024,100,real_data,4,038887d7ec2f7ecd
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,253,521.4870000490919,169,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,706ba502e1b52039
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,150,161.78779990877956,169,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,706ba502e1b52039
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,152,186.744200065732,188,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,706ba502e1b52039
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,202,157.1680000051856,167,32,0,0.33,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,706ba502e1b52039
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,0,False,False,0.28125,0.028125,0.28125,0.028125,201.0,253,506.01440004538745,169,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.046875, 0.015625, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.028125,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,105c9b12ed93dfe8
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,1,False,False,0.234375,0.0234375,0.234375,0.0234375,201.0,150,158.6317999754101,169,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.046875, 0.171875]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,105c9b12ed93dfe8
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,2,False,False,0.234375,0.0234375,0.234375,0.0234375,220.0,152,148.44160003121942,188,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.03125, 0.0625, 0.125]","[True, True, True, True, True, True, True, True, True, True]",0.0234375,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,105c9b12ed93dfe8
real_typeii_20db_d1024_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.021875,0.21875,0.021875,199.0,202,227.97829995397478,167,32,0,0.33,32,64,0.09375,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.015625, 0.046875, 0.09375]","[True, True, True, True, True, True, True, True, True, True]",0.021875,0,minimum_sum,50,True,candidate_failed_verification,1024,100,real_data,4,105c9b12ed93dfe8
